rm -f ../bin/*.o ../bin/*.mod ../bin/main_serial.x ../bin/main_parallel.x
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/parameters.f90 -o ../bin/parameters.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/io.f90 -o ../bin/io.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/initial-conf.f90 -o ../bin/initial-conf.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/energy.f90 -o ../bin/energy.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/energy_all_atoms.f90 -o ../bin/energy_all_atoms.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/monte_carlo.f90 -o ../bin/monte_carlo.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/observables.f90 -o ../bin/observables.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c main_serial.f90 -o ../bin/main_serial.o
gfortran -O2 -Wall -Wextra -cpp -o ../bin/main_serial.x ../bin/parameters.o ../bin/io.o ../bin/initial-conf.o ../bin/energy.o ../bin/energy_all_atoms.o ../bin/monte_carlo.o ../bin/observables.o ../bin/main_serial.o
Running serial: nc=50, conf=1, steps=1000000
 [MC Simulation] Initialization Complete
 [MC Simulation] Carbons: 50
 [MC Simulation] Total Steps: 1000000
 [MC Simulation] T_ini (K):   300.0000  T_fin (K):   300.0000
 [MC Simulation] Cooling factor per step:   0.0000E+00
 ------------------------------------------------------------
 Step:         1 | Energy:     -2.4178 | Acc:  0.00%
 Step:    790000 | Energy:     18.9174 | Acc:  7.19%
 Step:    800000 | Energy:     14.7901 | Acc:  7.18%
 Step:    810000 | Energy:      9.9421 | Acc:  7.18%
 Step:    820000 | Energy:     11.4614 | Acc:  7.17%
 Step:    830000 | Energy:      8.7937 | Acc:  7.16%
 Step:    840000 | Energy:     16.1587 | Acc:  7.15%
 Step:    850000 | Energy:     11.4742 | Acc:  7.14%
 Step:    860000 | Energy:     15.9974 | Acc:  7.14%
 Step:    870000 | Energy:     17.1220 | Acc:  7.14%
 Step:    880000 | Energy:     18.2735 | Acc:  7.14%
 Step:    890000 | Energy:     16.7171 | Acc:  7.15%
 Step:    900000 | Energy:     16.4597 | Acc:  7.15%
 Step:    910000 | Energy:     14.6029 | Acc:  7.16%
 Step:    920000 | Energy:     17.5004 | Acc:  7.16%
 Step:    930000 | Energy:     15.8026 | Acc:  7.17%
 Step:    940000 | Energy:     11.2255 | Acc:  7.17%
 Step:    950000 | Energy:     13.6757 | Acc:  7.16%
 Step:    960000 | Energy:     13.3551 | Acc:  7.16%
 Step:    970000 | Energy:     10.4255 | Acc:  7.17%
 Step:    980000 | Energy:     10.7004 | Acc:  7.18%
 Step:    990000 | Energy:     13.9298 | Acc:  7.18%
 Step:   1000000 | Energy:     11.1643 | Acc:  7.17%
 Step:   1010000 | Energy:     13.9055 | Acc:  7.17%
 Step:   1020000 | Energy:     15.7551 | Acc:  7.16%
 Step:   1030000 | Energy:      6.7693 | Acc:  7.17%
 Step:   1040000 | Energy:      9.1877 | Acc:  7.18%
 Step:   1050000 | Energy:     17.4252 | Acc:  7.18%
 Step:   1060000 | Energy:     13.5425 | Acc:  7.17%
 Step:   1070000 | Energy:     11.5623 | Acc:  7.17%
 Step:   1080000 | Energy:     11.1034 | Acc:  7.18%
 Step:   1090000 | Energy:     14.3181 | Acc:  7.18%
 Step:   1100000 | Energy:     15.6472 | Acc:  7.18%
 Step:   1110000 | Energy:      8.3586 | Acc:  7.18%
 Step:   1120000 | Energy:     12.5459 | Acc:  7.17%
 Step:   1130000 | Energy:      9.7170 | Acc:  7.17%
 Step:   1140000 | Energy:     10.4430 | Acc:  7.15%
 Step:   1150000 | Energy:     19.3705 | Acc:  7.15%
 Step:   1160000 | Energy:     16.1277 | Acc:  7.15%
 Step:   1170000 | Energy:     19.2504 | Acc:  7.14%
 Step:   1180000 | Energy:     13.5211 | Acc:  7.15%
 Step:   1190000 | Energy:     17.9604 | Acc:  7.16%
 Step:   1200000 | Energy:     12.5880 | Acc:  7.15%
 Step:   1210000 | Energy:     12.8226 | Acc:  7.13%
 Step:   1220000 | Energy:     16.4685 | Acc:  7.13%
 Step:   1230000 | Energy:     15.8051 | Acc:  7.13%
 Step:   1240000 | Energy:     14.7277 | Acc:  7.13%
 Step:   1250000 | Energy:     19.8222 | Acc:  7.13%
 Step:   1260000 | Energy:     15.9645 | Acc:  7.12%
 Step:   1270000 | Energy:     22.6146 | Acc:  7.10%
 Step:   1280000 | Energy:     21.9238 | Acc:  7.11%
 Step:   1290000 | Energy:     23.5469 | Acc:  7.11%
 Step:   1300000 | Energy:     16.3502 | Acc:  7.12%
 Step:   1310000 | Energy:     13.2449 | Acc:  7.12%
 Step:   1320000 | Energy:     16.6670 | Acc:  7.13%
 Step:   1330000 | Energy:     11.1239 | Acc:  7.13%
 Step:   1340000 | Energy:     24.8744 | Acc:  7.13%
 Step:   1350000 | Energy:     17.0298 | Acc:  7.13%
 Step:   1360000 | Energy:     20.9283 | Acc:  7.13%
 Step:   1370000 | Energy:     18.3032 | Acc:  7.13%
 Step:   1380000 | Energy:     18.9523 | Acc:  7.12%
 Step:   1390000 | Energy:     20.7740 | Acc:  7.12%
 Step:   1400000 | Energy:     22.3228 | Acc:  7.11%
 Step:   1410000 | Energy:     15.5605 | Acc:  7.11%
 Step:   1420000 | Energy:     15.0562 | Acc:  7.10%
 Step:   1430000 | Energy:     22.2647 | Acc:  7.09%
 Step:   1440000 | Energy:     19.4893 | Acc:  7.09%
 Step:   1450000 | Energy:     19.7092 | Acc:  7.09%
 Step:   1460000 | Energy:     26.7483 | Acc:  7.08%
 Step:   1470000 | Energy:     25.2379 | Acc:  7.08%
 Step:   1480000 | Energy:     21.9340 | Acc:  7.07%
 Step:   1490000 | Energy:     20.7565 | Acc:  7.06%
 Step:   1500000 | Energy:     24.4020 | Acc:  7.06%
 Step:   1510000 | Energy:     24.9931 | Acc:  7.05%
 Step:   1520000 | Energy:     16.4379 | Acc:  7.05%
 Step:   1530000 | Energy:     17.2998 | Acc:  7.05%
 Step:   1540000 | Energy:     26.2390 | Acc:  7.05%
 Step:   1550000 | Energy:     22.4966 | Acc:  7.05%
 Step:   1560000 | Energy:     23.8594 | Acc:  7.04%
 Step:   1570000 | Energy:     21.6799 | Acc:  7.04%
 Step:   1580000 | Energy:     21.7164 | Acc:  7.04%
 Step:   1590000 | Energy:     20.6885 | Acc:  7.03%
 Step:   1600000 | Energy:     23.4787 | Acc:  7.03%
 Step:   1610000 | Energy:     29.7403 | Acc:  7.03%
 Step:   1620000 | Energy:     22.4357 | Acc:  7.04%
 Step:   1630000 | Energy:     22.4613 | Acc:  7.05%
 Step:   1640000 | Energy:     25.2212 | Acc:  7.05%
 Step:   1650000 | Energy:     25.9295 | Acc:  7.06%
 Step:   1660000 | Energy:     23.4840 | Acc:  7.06%
 Step:   1670000 | Energy:     30.8592 | Acc:  7.07%
 Step:   1680000 | Energy:     29.1017 | Acc:  7.06%
 Step:   1690000 | Energy:     28.4810 | Acc:  7.06%
 Step:   1700000 | Energy:     24.2059 | Acc:  7.06%
 Step:   1710000 | Energy:     24.7443 | Acc:  7.06%
 Step:   1720000 | Energy:     26.9176 | Acc:  7.06%
 Step:   1730000 | Energy:     21.5755 | Acc:  7.06%
 Step:   1740000 | Energy:     22.4183 | Acc:  7.06%
 Step:   1750000 | Energy:     19.1000 | Acc:  7.05%
 Step:   1760000 | Energy:     18.9843 | Acc:  7.04%
 Step:   1770000 | Energy:     15.0886 | Acc:  7.04%
 Step:   1780000 | Energy:     19.9607 | Acc:  7.03%
 Step:   1790000 | Energy:     20.2900 | Acc:  7.04%
 Step:   1800000 | Energy:     18.9833 | Acc:  7.04%
 Step:   1810000 | Energy:     14.6617 | Acc:  7.03%
 Step:   1820000 | Energy:     17.2707 | Acc:  7.03%
 Step:   1830000 | Energy:     22.4435 | Acc:  7.03%
 Step:   1840000 | Energy:     22.6062 | Acc:  7.04%
 Step:   1850000 | Energy:     26.1995 | Acc:  7.05%
 Step:   1860000 | Energy:     19.5582 | Acc:  7.05%
 Step:   1870000 | Energy:     22.8678 | Acc:  7.05%
 Step:   1880000 | Energy:     15.7806 | Acc:  7.05%
 Step:   1890000 | Energy:     15.6447 | Acc:  7.05%
 Step:   1900000 | Energy:     22.4353 | Acc:  7.05%
 Step:   1910000 | Energy:     20.7348 | Acc:  7.04%
 Step:   1920000 | Energy:     22.9199 | Acc:  7.04%
 Step:   1930000 | Energy:     22.4156 | Acc:  7.04%
 Step:   1940000 | Energy:     17.9429 | Acc:  7.03%
 Step:   1950000 | Energy:     15.7199 | Acc:  7.03%
 Step:   1960000 | Energy:     14.3748 | Acc:  7.02%
 Step:   1970000 | Energy:     15.8095 | Acc:  7.02%
 Step:   1980000 | Energy:     19.5656 | Acc:  7.03%
 Step:   1990000 | Energy:     16.6760 | Acc:  7.03%
 Step:   2000000 | Energy:     25.0294 | Acc:  7.02%
 Step:   2010000 | Energy:     12.2447 | Acc:  7.02%
 Step:   2020000 | Energy:     13.8187 | Acc:  7.02%
 Step:   2030000 | Energy:     10.4079 | Acc:  7.01%
 Step:   2040000 | Energy:     17.6428 | Acc:  7.01%
 Step:   2050000 | Energy:     17.6449 | Acc:  7.00%
 Step:   2060000 | Energy:     19.5513 | Acc:  7.00%
 Step:   2070000 | Energy:     18.3226 | Acc:  6.99%
 Step:   2080000 | Energy:     21.4671 | Acc:  6.98%
 Step:   2090000 | Energy:     16.2707 | Acc:  6.98%
 Step:   2100000 | Energy:     16.2109 | Acc:  6.98%
 Step:   2110000 | Energy:     13.0404 | Acc:  6.98%
 Step:   2120000 | Energy:     12.6797 | Acc:  6.97%
 Step:   2130000 | Energy:     14.5947 | Acc:  6.97%
 Step:   2140000 | Energy:     14.4285 | Acc:  6.97%
 Step:   2150000 | Energy:     18.5357 | Acc:  6.97%
 Step:   2160000 | Energy:     17.6782 | Acc:  6.97%
 Step:   2170000 | Energy:     13.2684 | Acc:  6.97%
 Step:   2180000 | Energy:     16.1525 | Acc:  6.97%
 Step:   2190000 | Energy:     12.9715 | Acc:  6.97%
 Step:   2200000 | Energy:     11.6861 | Acc:  6.96%
 Step:   2210000 | Energy:     17.6819 | Acc:  6.95%
 Step:   2220000 | Energy:     16.6077 | Acc:  6.95%
 Step:   2230000 | Energy:     16.7089 | Acc:  6.94%
 Step:   2240000 | Energy:     12.2097 | Acc:  6.94%
 Step:   2250000 | Energy:      9.4319 | Acc:  6.93%
 Step:   2260000 | Energy:      8.8610 | Acc:  6.93%
 Step:   2270000 | Energy:     11.9195 | Acc:  6.92%
 Step:   2280000 | Energy:      8.5768 | Acc:  6.92%
 Step:   2290000 | Energy:     17.9170 | Acc:  6.92%
 Step:   2300000 | Energy:     10.4815 | Acc:  6.92%
 Step:   2310000 | Energy:     14.9429 | Acc:  6.91%
 Step:   2320000 | Energy:      9.7235 | Acc:  6.91%
 Step:   2330000 | Energy:     15.8563 | Acc:  6.90%
 Step:   2340000 | Energy:     13.9811 | Acc:  6.90%
 Step:   2350000 | Energy:      9.3289 | Acc:  6.90%
 Step:   2360000 | Energy:     10.2039 | Acc:  6.89%
 Step:   2370000 | Energy:     11.9230 | Acc:  6.90%
 Step:   2380000 | Energy:     10.0947 | Acc:  6.90%
 Step:   2390000 | Energy:     13.1144 | Acc:  6.89%
 Step:   2400000 | Energy:     13.7882 | Acc:  6.89%
 Step:   2410000 | Energy:     11.2066 | Acc:  6.88%
 Step:   2420000 | Energy:     11.2438 | Acc:  6.88%
 Step:   2430000 | Energy:     10.9941 | Acc:  6.87%
 Step:   2440000 | Energy:     14.6453 | Acc:  6.87%
 Step:   2450000 | Energy:     19.4739 | Acc:  6.87%
 Step:   2460000 | Energy:     20.1724 | Acc:  6.87%
 Step:   2470000 | Energy:     13.4543 | Acc:  6.86%
 Step:   2480000 | Energy:      8.7376 | Acc:  6.86%
 Step:   2490000 | Energy:     14.1342 | Acc:  6.86%
 Step:   2500000 | Energy:     16.9324 | Acc:  6.86%
 Step:   2510000 | Energy:     10.7736 | Acc:  6.86%
 Step:   2520000 | Energy:     20.3305 | Acc:  6.86%
 Step:   2530000 | Energy:     15.4221 | Acc:  6.86%
 Step:   2540000 | Energy:     16.2588 | Acc:  6.86%
 Step:   2550000 | Energy:     19.9825 | Acc:  6.85%
 Step:   2560000 | Energy:     19.7162 | Acc:  6.85%
 Step:   2570000 | Energy:     19.0530 | Acc:  6.85%
 Step:   2580000 | Energy:     20.5672 | Acc:  6.85%
 Step:   2590000 | Energy:     17.7777 | Acc:  6.85%
 Step:   2600000 | Energy:     17.6408 | Acc:  6.85%
 Step:   2610000 | Energy:     18.6608 | Acc:  6.85%
 Step:   2620000 | Energy:     19.8261 | Acc:  6.85%
 Step:   2630000 | Energy:     28.1556 | Acc:  6.85%
 Step:   2640000 | Energy:     23.7727 | Acc:  6.85%
 Step:   2650000 | Energy:     27.4491 | Acc:  6.85%
 Step:   2660000 | Energy:     21.8799 | Acc:  6.85%
 Step:   2670000 | Energy:     20.4761 | Acc:  6.85%
 Step:   2680000 | Energy:     27.4832 | Acc:  6.84%
 Step:   2690000 | Energy:     20.0483 | Acc:  6.85%
 Step:   2700000 | Energy:     19.5999 | Acc:  6.84%
 Step:   2710000 | Energy:     16.9916 | Acc:  6.84%
 Step:   2720000 | Energy:     16.7384 | Acc:  6.84%
 Step:   2730000 | Energy:     19.1773 | Acc:  6.84%
 Step:   2740000 | Energy:     26.7714 | Acc:  6.84%
 Step:   2750000 | Energy:     12.7944 | Acc:  6.85%
 Step:   2760000 | Energy:     18.8355 | Acc:  6.85%
 Step:   2770000 | Energy:     21.4653 | Acc:  6.85%
 Step:   2780000 | Energy:     23.7984 | Acc:  6.85%
 Step:   2790000 | Energy:     25.9354 | Acc:  6.85%
 Step:   2800000 | Energy:     30.8880 | Acc:  6.86%
 Step:   2810000 | Energy:     27.4654 | Acc:  6.87%
 Step:   2820000 | Energy:     32.1981 | Acc:  6.87%
 Step:   2830000 | Energy:     27.7750 | Acc:  6.88%
 Step:   2840000 | Energy:     28.2861 | Acc:  6.88%
 Step:   2850000 | Energy:     22.9840 | Acc:  6.88%
 Step:   2860000 | Energy:     24.3409 | Acc:  6.88%
 Step:   2870000 | Energy:     22.5299 | Acc:  6.88%
 Step:   2880000 | Energy:     19.8659 | Acc:  6.88%
 Step:   2890000 | Energy:     22.2033 | Acc:  6.88%
 Step:   2900000 | Energy:     27.8778 | Acc:  6.88%
 Step:   2910000 | Energy:     23.3550 | Acc:  6.88%
 Step:   2920000 | Energy:     23.2369 | Acc:  6.87%
 Step:   2930000 | Energy:     26.6042 | Acc:  6.87%
 Step:   2940000 | Energy:     28.4922 | Acc:  6.87%
 Step:   2950000 | Energy:     26.3255 | Acc:  6.88%
 Step:   2960000 | Energy:     24.6985 | Acc:  6.87%
 Step:   2970000 | Energy:     21.8346 | Acc:  6.87%
 Step:   2980000 | Energy:     24.8077 | Acc:  6.87%
 Step:   2990000 | Energy:     18.1692 | Acc:  6.87%
 Step:   3000000 | Energy:     13.4667 | Acc:  6.87%
 Step:   3010000 | Energy:     19.3200 | Acc:  6.86%
 Step:   3020000 | Energy:     13.5649 | Acc:  6.86%
 Step:   3030000 | Energy:     13.4171 | Acc:  6.86%
 Step:   3040000 | Energy:     10.7645 | Acc:  6.85%
 Step:   3050000 | Energy:     14.8611 | Acc:  6.85%
 Step:   3060000 | Energy:     13.8014 | Acc:  6.85%
 Step:   3070000 | Energy:     12.6083 | Acc:  6.85%
 Step:   3080000 | Energy:     22.3066 | Acc:  6.84%
 Step:   3090000 | Energy:     21.4729 | Acc:  6.84%
 Step:   3100000 | Energy:     17.6027 | Acc:  6.84%
 Step:   3110000 | Energy:     14.0429 | Acc:  6.84%
 Step:   3120000 | Energy:     14.2536 | Acc:  6.84%
 Step:   3130000 | Energy:     15.9095 | Acc:  6.84%
 Step:   3140000 | Energy:     16.6950 | Acc:  6.83%
 Step:   3150000 | Energy:     17.4072 | Acc:  6.83%
 Step:   3160000 | Energy:     12.9448 | Acc:  6.83%
 Step:   3170000 | Energy:     13.2537 | Acc:  6.83%
 Step:   3180000 | Energy:     17.8113 | Acc:  6.82%
 Step:   3190000 | Energy:     18.2565 | Acc:  6.82%
 Step:   3200000 | Energy:     15.1999 | Acc:  6.82%
 Step:   3210000 | Energy:     18.5144 | Acc:  6.82%
 Step:   3220000 | Energy:     14.7180 | Acc:  6.82%
 Step:   3230000 | Energy:     14.2897 | Acc:  6.81%
 Step:   3240000 | Energy:     16.0756 | Acc:  6.81%
 Step:   3250000 | Energy:     13.8008 | Acc:  6.81%
 Step:   3260000 | Energy:     14.3546 | Acc:  6.80%
 Step:   3270000 | Energy:     13.2172 | Acc:  6.80%
 Step:   3280000 | Energy:     22.5352 | Acc:  6.80%
 Step:   3290000 | Energy:     16.5887 | Acc:  6.80%
 Step:   3300000 | Energy:     13.8626 | Acc:  6.80%
 Step:   3310000 | Energy:     19.9356 | Acc:  6.80%
 Step:   3320000 | Energy:     16.8708 | Acc:  6.80%
 Step:   3330000 | Energy:     17.9388 | Acc:  6.80%
 Step:   3340000 | Energy:     15.3649 | Acc:  6.80%
 Step:   3350000 | Energy:     20.5463 | Acc:  6.80%
 Step:   3360000 | Energy:     25.4535 | Acc:  6.80%
 Step:   3370000 | Energy:     22.2475 | Acc:  6.80%
 Step:   3380000 | Energy:     16.5076 | Acc:  6.81%
 Step:   3390000 | Energy:     20.7160 | Acc:  6.81%
 Step:   3400000 | Energy:     15.0313 | Acc:  6.81%
 Step:   3410000 | Energy:     17.6407 | Acc:  6.81%
 Step:   3420000 | Energy:     18.5896 | Acc:  6.81%
 Step:   3430000 | Energy:     19.1220 | Acc:  6.81%
 Step:   3440000 | Energy:     23.6046 | Acc:  6.82%
 Step:   3450000 | Energy:     23.2268 | Acc:  6.82%
 Step:   3460000 | Energy:     18.2982 | Acc:  6.82%
 Step:   3470000 | Energy:     15.3610 | Acc:  6.82%
 Step:   3480000 | Energy:     18.8080 | Acc:  6.82%
 Step:   3490000 | Energy:     14.2312 | Acc:  6.82%
 Step:   3500000 | Energy:     21.1922 | Acc:  6.82%
 Step:   3510000 | Energy:     16.8241 | Acc:  6.82%
 Step:   3520000 | Energy:     23.4583 | Acc:  6.82%
 Step:   3530000 | Energy:     27.1385 | Acc:  6.82%
 Step:   3540000 | Energy:     23.1361 | Acc:  6.82%
 Step:   3550000 | Energy:     26.5100 | Acc:  6.82%
 Step:   3560000 | Energy:     19.2256 | Acc:  6.82%
 Step:   3570000 | Energy:     21.5092 | Acc:  6.82%
 Step:   3580000 | Energy:     22.8693 | Acc:  6.82%
 Step:   3590000 | Energy:     24.8378 | Acc:  6.82%
 Step:   3600000 | Energy:     41.0270 | Acc:  6.83%
 Step:   3610000 | Energy:     28.9931 | Acc:  6.83%
 Step:   3620000 | Energy:     27.9510 | Acc:  6.83%
 Step:   3630000 | Energy:     21.5713 | Acc:  6.83%
 Step:   3640000 | Energy:     30.0488 | Acc:  6.83%
 Step:   3650000 | Energy:     21.4464 | Acc:  6.82%
 Step:   3660000 | Energy:     22.6992 | Acc:  6.82%
 Step:   3670000 | Energy:     22.9984 | Acc:  6.82%
 Step:   3680000 | Energy:     19.2636 | Acc:  6.81%
 Step:   3690000 | Energy:     18.4197 | Acc:  6.81%
 Step:   3700000 | Energy:     17.9675 | Acc:  6.81%
 Step:   3710000 | Energy:     26.5153 | Acc:  6.80%
 Step:   3720000 | Energy:     20.2497 | Acc:  6.80%
 Step:   3730000 | Energy:     16.4974 | Acc:  6.80%
 Step:   3740000 | Energy:     17.6732 | Acc:  6.80%
 Step:   3750000 | Energy:     20.8530 | Acc:  6.80%
 Step:   3760000 | Energy:     23.3063 | Acc:  6.79%
 Step:   3770000 | Energy:     18.2212 | Acc:  6.79%
 Step:   3780000 | Energy:     16.4946 | Acc:  6.79%
 Step:   3790000 | Energy:     17.4117 | Acc:  6.78%
 Step:   3800000 | Energy:     15.6553 | Acc:  6.78%
 Step:   3810000 | Energy:     11.3115 | Acc:  6.77%
 Step:   3820000 | Energy:     14.5788 | Acc:  6.77%
 Step:   3830000 | Energy:     12.7260 | Acc:  6.77%
 Step:   3840000 | Energy:     20.7821 | Acc:  6.77%
 Step:   3850000 | Energy:     17.7001 | Acc:  6.77%
 Step:   3860000 | Energy:     14.6091 | Acc:  6.77%
 Step:   3870000 | Energy:     12.1224 | Acc:  6.76%
 Step:   3880000 | Energy:     16.2587 | Acc:  6.76%
 Step:   3890000 | Energy:     13.8624 | Acc:  6.76%
 Step:   3900000 | Energy:     15.5758 | Acc:  6.76%
 Step:   3910000 | Energy:     15.0913 | Acc:  6.76%
 Step:   3920000 | Energy:     15.9615 | Acc:  6.76%
 Step:   3930000 | Energy:     17.3448 | Acc:  6.76%
 Step:   3940000 | Energy:     14.1188 | Acc:  6.76%
 Step:   3950000 | Energy:     10.4119 | Acc:  6.76%
 Step:   3960000 | Energy:     15.1741 | Acc:  6.76%
 Step:   3970000 | Energy:     13.3789 | Acc:  6.76%
 Step:   3980000 | Energy:     13.2174 | Acc:  6.76%
 Step:   3990000 | Energy:     10.0010 | Acc:  6.76%
 Step:   4000000 | Energy:     13.1809 | Acc:  6.77%
 Step:   4010000 | Energy:     22.5820 | Acc:  6.77%
 Step:   4020000 | Energy:     19.8539 | Acc:  6.77%
 Step:   4030000 | Energy:     14.8551 | Acc:  6.78%
 Step:   4040000 | Energy:     20.8079 | Acc:  6.78%
 Step:   4050000 | Energy:     12.7730 | Acc:  6.79%
 Step:   4060000 | Energy:     14.5935 | Acc:  6.79%
 Step:   4070000 | Energy:     13.9312 | Acc:  6.79%
 Step:   4080000 | Energy:     15.2068 | Acc:  6.79%
 Step:   4090000 | Energy:     13.3040 | Acc:  6.80%
 Step:   4100000 | Energy:     20.2320 | Acc:  6.80%
 Step:   4110000 | Energy:     29.5083 | Acc:  6.81%
 Step:   4120000 | Energy:     24.0871 | Acc:  6.81%
 Step:   4130000 | Energy:     23.0458 | Acc:  6.82%
 Step:   4140000 | Energy:     15.8639 | Acc:  6.82%
 Step:   4150000 | Energy:     16.8257 | Acc:  6.82%
 Step:   4160000 | Energy:     17.1189 | Acc:  6.82%
 Step:   4170000 | Energy:     15.3735 | Acc:  6.83%
 Step:   4180000 | Energy:     13.5268 | Acc:  6.83%
 Step:   4190000 | Energy:     13.0216 | Acc:  6.83%
 Step:   4200000 | Energy:     18.9228 | Acc:  6.83%
 Step:   4210000 | Energy:      8.8819 | Acc:  6.83%
 Step:   4220000 | Energy:      7.3185 | Acc:  6.83%
 Step:   4230000 | Energy:     12.6452 | Acc:  6.83%
 Step:   4240000 | Energy:      6.9521 | Acc:  6.83%
 Step:   4250000 | Energy:     11.5129 | Acc:  6.83%
 Step:   4260000 | Energy:      2.5799 | Acc:  6.83%
 Step:   4270000 | Energy:      3.0347 | Acc:  6.83%
 Step:   4280000 | Energy:      8.2905 | Acc:  6.83%
 Step:   4290000 | Energy:      8.5957 | Acc:  6.83%
 Step:   4300000 | Energy:     13.9382 | Acc:  6.83%
 Step:   4310000 | Energy:      7.7519 | Acc:  6.84%
 Step:   4320000 | Energy:      7.0372 | Acc:  6.83%
 Step:   4330000 | Energy:      7.6716 | Acc:  6.83%
 Step:   4340000 | Energy:     13.6167 | Acc:  6.83%
 Step:   4350000 | Energy:      9.8058 | Acc:  6.83%
 Step:   4360000 | Energy:      3.9555 | Acc:  6.83%
 Step:   4370000 | Energy:      6.3492 | Acc:  6.83%
 Step:   4380000 | Energy:     12.1294 | Acc:  6.83%
 Step:   4390000 | Energy:      5.6831 | Acc:  6.84%
 Step:   4400000 | Energy:     13.4499 | Acc:  6.84%
 Step:   4410000 | Energy:      9.8587 | Acc:  6.84%
 Step:   4420000 | Energy:     17.2636 | Acc:  6.84%
 Step:   4430000 | Energy:      9.6442 | Acc:  6.84%
 Step:   4440000 | Energy:     17.3151 | Acc:  6.84%
 Step:   4450000 | Energy:     23.2440 | Acc:  6.84%
 Step:   4460000 | Energy:     17.8866 | Acc:  6.84%
 Step:   4470000 | Energy:     20.2859 | Acc:  6.84%
 Step:   4480000 | Energy:     18.8044 | Acc:  6.84%
 Step:   4490000 | Energy:     22.6289 | Acc:  6.84%
 Step:   4500000 | Energy:     23.7418 | Acc:  6.84%
 Step:   4510000 | Energy:     24.2651 | Acc:  6.84%
 Step:   4520000 | Energy:     20.7136 | Acc:  6.84%
 Step:   4530000 | Energy:     17.1048 | Acc:  6.85%
 Step:   4540000 | Energy:     23.4125 | Acc:  6.85%
 Step:   4550000 | Energy:     16.0810 | Acc:  6.85%
 Step:   4560000 | Energy:     16.1814 | Acc:  6.85%
 Step:   4570000 | Energy:     14.2157 | Acc:  6.85%
 Step:   4580000 | Energy:     12.6505 | Acc:  6.86%
 Step:   4590000 | Energy:     16.7812 | Acc:  6.86%
 Step:   4600000 | Energy:     27.1564 | Acc:  6.86%
 Step:   4610000 | Energy:     24.6418 | Acc:  6.87%
 Step:   4620000 | Energy:     14.7079 | Acc:  6.87%
 Step:   4630000 | Energy:     13.5456 | Acc:  6.87%
 Step:   4640000 | Energy:     19.6400 | Acc:  6.87%
 Step:   4650000 | Energy:     15.6736 | Acc:  6.88%
 Step:   4660000 | Energy:     16.8727 | Acc:  6.88%
 Step:   4670000 | Energy:     10.5019 | Acc:  6.88%
 Step:   4680000 | Energy:     14.2975 | Acc:  6.88%
 Step:   4690000 | Energy:      5.4260 | Acc:  6.88%
 Step:   4700000 | Energy:      7.6540 | Acc:  6.88%
 Step:   4710000 | Energy:     12.5160 | Acc:  6.88%
 Step:   4720000 | Energy:     15.3373 | Acc:  6.88%
 Step:   4730000 | Energy:      7.1807 | Acc:  6.87%
 Step:   4740000 | Energy:      6.3112 | Acc:  6.87%
 Step:   4750000 | Energy:     10.7524 | Acc:  6.87%
 Step:   4760000 | Energy:     13.3140 | Acc:  6.87%
 Step:   4770000 | Energy:     15.6333 | Acc:  6.87%
 Step:   4780000 | Energy:      9.1006 | Acc:  6.87%
 Step:   4790000 | Energy:     12.0603 | Acc:  6.87%
 Step:   4800000 | Energy:     19.4929 | Acc:  6.87%
 Step:   4810000 | Energy:     18.9278 | Acc:  6.87%
 Step:   4820000 | Energy:     19.1054 | Acc:  6.87%
 Step:   4830000 | Energy:     10.0409 | Acc:  6.87%
 Step:   4840000 | Energy:     14.3432 | Acc:  6.87%
 Step:   4850000 | Energy:     11.2218 | Acc:  6.87%
 Step:   4860000 | Energy:      5.8800 | Acc:  6.87%
 Step:   4870000 | Energy:      8.9046 | Acc:  6.87%
 Step:   4880000 | Energy:      5.3677 | Acc:  6.87%
 Step:   4890000 | Energy:      6.3884 | Acc:  6.86%
 Step:   4900000 | Energy:     10.1676 | Acc:  6.86%
 Step:   4910000 | Energy:      2.3296 | Acc:  6.86%
 Step:   4920000 | Energy:      7.0853 | Acc:  6.86%
 Step:   4930000 | Energy:      7.1145 | Acc:  6.85%
 Step:   4940000 | Energy:     13.5926 | Acc:  6.85%
 Step:   4950000 | Energy:      5.9341 | Acc:  6.85%
 Step:   4960000 | Energy:      8.6477 | Acc:  6.85%
 Step:   4970000 | Energy:      8.9532 | Acc:  6.84%
 Step:   4980000 | Energy:     10.5425 | Acc:  6.84%
 Step:   4990000 | Energy:      8.4497 | Acc:  6.84%
 Step:   5000000 | Energy:      6.9168 | Acc:  6.83%
 Step:   5010000 | Energy:     11.5718 | Acc:  6.83%
 Step:   5020000 | Energy:      4.9337 | Acc:  6.83%
 Step:   5030000 | Energy:      4.5903 | Acc:  6.83%
 Step:   5040000 | Energy:     12.6192 | Acc:  6.82%
